x-axis,1,2
second,Volt,Volt
+43.98000E-06,+3.37519094720E+00,+9.93226137757E+00
+44.03800E-06,+3.37519094720E+00,+9.98050258313E+00
+44.09600E-06,+3.35006531935E+00,+9.99658298492E+00
+44.15400E-06,+3.37519094720E+00,+9.99658298492E+00
+44.21200E-06,+3.36011557047E+00,+9.93226137757E+00
+44.27000E-06,+3.35006531935E+00,+9.95638198035E+00
+44.32800E-06,+3.32493969149E+00,+9.93226137757E+00
+44.38600E-06,+3.36011557047E+00,+9.95638198035E+00
+44.44400E-06,+3.38524119832E+00,+9.89206037300E+00
+44.50200E-06,+3.36011557047E+00,+9.90814077479E+00
+44.56000E-06,+3.33498994261E+00,+9.99658298492E+00
+44.61800E-06,+3.29478893802E+00,+9.99658298492E+00
+44.67600E-06,+3.29478893802E+00,+9.93226137757E+00
+44.73400E-06,+3.35006531935E+00,+10.01266338671E+00
+44.79200E-06,+3.37519094720E+00,+9.95638198035E+00
+44.85000E-06,+3.29478893802E+00,+9.93226137757E+00
+44.90800E-06,+3.36011557047E+00,+9.99658298492E+00
+44.96600E-06,+3.36011557047E+00,+9.95638198035E+00
+45.02400E-06,+3.30986431475E+00,+9.97246238214E+00
+45.08200E-06,+3.29478893802E+00,+9.95638198035E+00
+45.14000E-06,+3.30986431475E+00,+9.97246238214E+00
+45.19800E-06,+3.31991456587E+00,+9.99658298492E+00
+45.25600E-06,+3.31991456587E+00,+10.02070358771E+00
+45.31400E-06,+3.29478893802E+00,+9.99658298492E+00
+45.37200E-06,+3.31991456587E+00,+9.95638198035E+00
+45.43000E-06,+3.31991456587E+00,+9.99658298492E+00
+45.48800E-06,+3.26966331016E+00,+10.02070358771E+00
+45.54600E-06,+3.30986431475E+00,+9.97246238214E+00
+45.60400E-06,+3.29478893802E+00,+9.98050258314E+00
+45.66200E-06,+3.27971356128E+00,+9.98050258314E+00
+45.72000E-06,+3.25458793342E+00,+10.02070358771E+00
+45.77800E-06,+3.30986431475E+00,+9.97246238214E+00
+45.83600E-06,+3.33498994261E+00,+9.93226137757E+00
+45.89400E-06,+3.24453768230E+00,+9.97246238214E+00
+45.95200E-06,+3.25458793342E+00,+9.99658298492E+00
+46.01000E-06,+3.26966331016E+00,+9.95638198036E+00
+46.06800E-06,+3.27971356128E+00,+9.93226137757E+00
+46.12600E-06,+3.27971356128E+00,+9.93226137757E+00
+46.18400E-06,+3.26966331016E+00,+9.99658298492E+00
+46.24200E-06,+3.28473868690E+00,+9.95638198036E+00
+46.30000E-06,+3.23951255668E+00,+9.93226137757E+00
+46.35800E-06,+3.26966331016E+00,+9.91618097579E+00
+46.41600E-06,+3.26966331016E+00,+9.99658298492E+00
+46.47400E-06,+3.27971356128E+00,+9.99658298492E+00
+46.53200E-06,+3.25458793342E+00,+9.97246238214E+00
+46.59000E-06,+3.29478893802E+00,+9.93226137757E+00
+46.64800E-06,+3.25458793342E+00,+9.99658298492E+00
+46.70600E-06,+3.21438692883E+00,+9.95638198036E+00
+46.76400E-06,+3.18926130097E+00,+9.99658298492E+00
+46.82200E-06,+3.25458793342E+00,+9.99658298492E+00
+46.88000E-06,+3.27971356128E+00,+9.93226137757E+00
+46.93800E-06,+3.25458793342E+00,+9.93226137757E+00
+46.99600E-06,+3.23951255668E+00,+9.95638198036E+00
+47.05400E-06,+3.21438692883E+00,+9.99658298492E+00
+47.11200E-06,+3.22946230557E+00,+9.99658298492E+00
+47.17000E-06,+3.21438692883E+00,+9.93226137757E+00
+47.22800E-06,+3.23951255668E+00,+9.99658298492E+00
+47.28600E-06,+3.25458793342E+00,+9.94834177936E+00
+47.34400E-06,+3.22946230557E+00,+10.02070358771E+00
+47.40200E-06,+3.22946230557E+00,+9.97246238214E+00
+47.46000E-06,+3.18926130097E+00,+10.03678398949E+00
+47.51800E-06,+3.23951255668E+00,+9.93226137757E+00
+47.57600E-06,+3.21438692883E+00,+9.99658298492E+00
+47.63400E-06,+3.22946230557E+00,+9.93226137757E+00
+47.69200E-06,+3.16413567312E+00,+9.97246238214E+00
+47.75000E-06,+3.21438692883E+00,+9.99658298492E+00
+47.80800E-06,+3.21438692883E+00,+9.98050258314E+00
+47.86600E-06,+3.23951255668E+00,+9.98854278392E+00
+47.92400E-06,+3.17418592423E+00,+9.99658298492E+00
+47.98200E-06,+3.19931155209E+00,+9.95638198036E+00
+48.04000E-06,+3.19931155209E+00,+9.93226137757E+00
+48.09800E-06,+3.18926130097E+00,+9.97246238214E+00
+48.15600E-06,+3.18926130097E+00,+9.93226137757E+00
+48.21400E-06,+3.18926130097E+00,+9.97246238214E+00
+48.27200E-06,+3.17418592423E+00,+9.99658298492E+00
+48.33000E-06,+3.19931155209E+00,+9.95638198036E+00
+48.38800E-06,+3.17418592423E+00,+9.99658298492E+00
+48.44600E-06,+3.21438692883E+00,+9.97246238214E+00
+48.50400E-06,+3.18926130097E+00,+9.99658298492E+00
+48.56200E-06,+3.21438692883E+00,+9.99658298492E+00
+48.62000E-06,+3.19931155209E+00,+9.95638198036E+00
+48.67800E-06,+3.19931155209E+00,+9.97246238214E+00
+48.73600E-06,+3.12393466852E+00,+9.97246238214E+00
+48.79400E-06,+3.14906029638E+00,+9.95638198036E+00
+48.85200E-06,+3.14906029638E+00,+9.95638198036E+00
+48.91000E-06,+3.13398491964E+00,+9.95638198036E+00
+48.96800E-06,+3.18926130097E+00,+9.99658298492E+00
+49.02600E-06,+3.17418592423E+00,+9.97246238214E+00
+49.08400E-06,+3.23951255668E+00,+9.99658298492E+00
+49.14200E-06,+3.13398491964E+00,+9.93226137757E+00
+49.20000E-06,+3.15911054749E+00,+9.99658298492E+00
+49.25800E-06,+3.15911054749E+00,+9.97246238214E+00
+49.31600E-06,+3.15911054749E+00,+9.99658298492E+00
+49.37400E-06,+3.17418592423E+00,+9.86793977022E+00
+49.43200E-06,+3.16413567312E+00,+9.97246238214E+00
+49.49000E-06,+3.13398491964E+00,+9.93226137757E+00
+49.54800E-06,+3.17418592423E+00,+9.99658298492E+00
+49.60600E-06,+3.19931155209E+00,+9.90814077479E+00
+49.66400E-06,+3.15911054749E+00,+10.03678398949E+00
+49.72200E-06,+3.10885929178E+00,+9.93226137757E+00
+49.78000E-06,+3.17418592423E+00,+10.01266338671E+00
+49.83800E-06,+3.14906029638E+00,+9.99658298492E+00
+49.89600E-06,+3.17418592423E+00,+9.95638198036E+00
+49.95400E-06,+3.18423617534E+00,+9.99658298492E+00
+50.01200E-06,+3.10885929178E+00,+9.93226137757E+00
+50.07000E-06,+3.10885929178E+00,+10.03678398949E+00
+50.12800E-06,+3.14906029638E+00,+9.97246238214E+00
+50.18600E-06,+3.13398491964E+00,+9.98854278392E+00
+50.24400E-06,+3.12393466853E+00,+9.88402017200E+00
+50.30200E-06,+3.17418592423E+00,+9.93226137757E+00
+50.36000E-06,+3.11890954290E+00,+9.90814077479E+00
+50.41800E-06,+3.13398491964E+00,+9.95638198036E+00
+50.47600E-06,+3.13398491964E+00,+9.97246238214E+00
+50.53400E-06,+3.11890954290E+00,+9.93226137757E+00
+50.59200E-06,+3.14906029638E+00,+9.98050258315E+00
+50.65000E-06,+3.15911054749E+00,+9.93226137757E+00
+50.70800E-06,+3.11890954290E+00,+9.99658298492E+00
+50.76600E-06,+3.09378391504E+00,+9.93226137757E+00
+50.82400E-06,+3.13398491964E+00,+9.95638198036E+00
+50.88200E-06,+3.07870853830E+00,+9.99658298492E+00
+50.94000E-06,+3.13398491964E+00,+9.95638198036E+00
+50.99800E-06,+3.11890954290E+00,+9.95638198036E+00
+51.05600E-06,+3.10885929178E+00,+9.95638198036E+00
+51.11400E-06,+3.10885929178E+00,+9.97246238214E+00
+51.17200E-06,+3.14403517075E+00,+10.03678398949E+00
+51.23000E-06,+3.09378391504E+00,+9.97246238214E+00
+51.28800E-06,+3.09378391504E+00,+9.97246238214E+00
+51.34600E-06,+3.09378391504E+00,+9.95638198036E+00
+51.40400E-06,+3.13398491964E+00,+9.99658298492E+00
+51.46200E-06,+3.09378391504E+00,+10.02070358771E+00
+51.52000E-06,+3.03850753371E+00,+9.97246238214E+00
+51.57800E-06,+3.11890954290E+00,+9.93226137757E+00
+51.63600E-06,+3.09378391504E+00,+9.91618097580E+00
+51.69400E-06,+3.05358291045E+00,+9.91618097580E+00
+51.75200E-06,+3.05358291045E+00,+9.93226137757E+00
+51.81000E-06,+3.09378391504E+00,+9.97246238214E+00
+51.86800E-06,+3.06865828719E+00,+9.97246238214E+00
+51.92600E-06,+3.07870853830E+00,+10.01266338670E+00
+51.98400E-06,+3.09378391504E+00,+9.97246238214E+00
+52.04200E-06,+3.11890954290E+00,+9.89206037301E+00
+52.10000E-06,+3.06865828719E+00,+9.93226137757E+00
+52.15800E-06,+3.07870853830E+00,+9.93226137757E+00
+52.21600E-06,+3.06865828719E+00,+10.01266338670E+00
+52.27400E-06,+3.09378391504E+00,+9.99658298492E+00
+52.33200E-06,+3.11890954290E+00,+9.99658298492E+00
+52.39000E-06,+3.10885929179E+00,+9.99658298492E+00
+52.44800E-06,+3.05358291045E+00,+9.97246238214E+00
+52.50600E-06,+3.05358291045E+00,+9.99658298492E+00
+52.56400E-06,+3.09378391504E+00,+9.95638198036E+00
+52.62200E-06,+3.07870853830E+00,+9.97246238214E+00
+52.68000E-06,+3.06865828719E+00,+9.97246238214E+00
+52.73800E-06,+3.05358291045E+00,+9.97246238214E+00
+52.79600E-06,+3.05358291045E+00,+9.97246238214E+00
+52.85400E-06,+3.07870853830E+00,+9.97246238214E+00
+52.91200E-06,+3.07870853830E+00,+9.95638198036E+00
+52.97000E-06,+3.07870853830E+00,+9.99658298492E+00
+53.02800E-06,+3.03850753371E+00,+9.97246238214E+00
+53.08600E-06,+3.04353265934E+00,+9.99658298492E+00
+53.14400E-06,+3.05358291045E+00,+10.02070358771E+00
+53.20200E-06,+3.07870853830E+00,+9.95638198036E+00
+53.26000E-06,+3.05358291045E+00,+9.95638198036E+00
+53.31800E-06,+3.05358291045E+00,+9.93226137757E+00
+53.37600E-06,+3.05358291045E+00,+9.97246238214E+00
+53.43400E-06,+3.05358291045E+00,+9.95638198036E+00
+53.49200E-06,+3.06865828719E+00,+9.99658298492E+00
+53.55000E-06,+3.07870853830E+00,+9.97246238214E+00
+53.60800E-06,+3.04353265934E+00,+10.01266338670E+00
+53.66600E-06,+3.02845728260E+00,+9.91618097580E+00
+53.72400E-06,+3.02845728260E+00,+9.95638198036E+00
+53.78200E-06,+3.01338190585E+00,+9.95638198036E+00
+53.84000E-06,+3.03850753371E+00,+9.99658298492E+00
+53.89800E-06,+3.06865828719E+00,+9.99658298492E+00
+53.95600E-06,+3.06363316156E+00,+9.93226137757E+00
+54.01400E-06,+3.02845728260E+00,+9.99658298492E+00
+54.07200E-06,+3.07870853830E+00,+9.93226137757E+00
+54.13000E-06,+3.03850753371E+00,+9.99658298492E+00
+54.18800E-06,+3.06865828719E+00,+9.90814077478E+00
+54.24600E-06,+3.06865828719E+00,+10.03678398949E+00
+54.30400E-06,+3.05358291045E+00,+9.99658298492E+00
+54.36200E-06,+3.05358291045E+00,+9.93226137757E+00
+54.42000E-06,+3.05358291045E+00,+9.95638198036E+00
+54.47800E-06,+3.00333165475E+00,+9.97246238213E+00
+54.53600E-06,+3.02845728260E+00,+9.98050258315E+00
+54.59400E-06,+3.03850753370E+00,+10.03678398949E+00
+54.65200E-06,+3.05358291045E+00,+9.93226137757E+00
+54.71000E-06,+3.05358291045E+00,+9.93226137757E+00
+54.76800E-06,+3.02343215696E+00,+9.95638198036E+00
+54.82600E-06,+3.02845728260E+00,+10.01266338670E+00
+54.88400E-06,+3.02845728260E+00,+9.95638198036E+00
+54.94200E-06,+3.02845728260E+00,+9.97246238213E+00
+55.00000E-06,+3.05358291045E+00,+9.95638198036E+00
+55.05800E-06,+3.02845728260E+00,+9.93226137757E+00
+55.11600E-06,+3.01338190585E+00,+9.95638198036E+00
+55.17400E-06,+3.03850753370E+00,+10.01266338670E+00
+55.23200E-06,+3.01338190585E+00,+9.97246238213E+00
+55.29000E-06,+3.02845728260E+00,+9.95638198036E+00
+55.34800E-06,+3.01338190585E+00,+9.99658298492E+00
+55.40600E-06,+2.98825627800E+00,+10.01266338670E+00
+55.46400E-06,+3.05358291045E+00,+9.95638198036E+00
+55.52200E-06,+3.05358291045E+00,+9.97246238213E+00
+55.58000E-06,+3.00333165475E+00,+9.93226137757E+00
+55.63800E-06,+3.03850753370E+00,+10.03678398949E+00
+55.69600E-06,+3.05358291045E+00,+9.94834177934E+00
+55.75400E-06,+3.00835678022E+00,+9.97246238213E+00
+55.81200E-06,+2.98825627800E+00,+9.95638198036E+00
+55.87000E-06,+3.03850753370E+00,+9.93226137757E+00
+55.92800E-06,+3.00333165475E+00,+9.95638198036E+00
+55.98600E-06,+3.01338190585E+00,+9.95638198036E+00
+56.04400E-06,+3.02845728260E+00,+9.95638198036E+00
+56.10200E-06,+2.98825627800E+00,+9.95638198036E+00
+56.16000E-06,+2.97318090126E+00,+9.99658298492E+00
+56.21800E-06,+3.03850753370E+00,+9.93226137757E+00
+56.27600E-06,+2.97318090126E+00,+9.93226137757E+00
+56.33400E-06,+3.01338190585E+00,+10.03678398948E+00
+56.39200E-06,+2.99830652911E+00,+9.95638198036E+00
+56.45000E-06,+3.01338190585E+00,+9.95638198036E+00
+56.50800E-06,+3.06363316155E+00,+9.95638198036E+00
+56.56600E-06,+3.02845728260E+00,+9.93226137757E+00
+56.62400E-06,+3.02845728260E+00,+9.95638198036E+00
+56.68200E-06,+2.99830652911E+00,+9.98050258316E+00
+56.74000E-06,+3.02343215696E+00,+9.95638198036E+00
+56.79800E-06,+2.98825627800E+00,+9.97246238213E+00
+56.85600E-06,+3.05358291045E+00,+9.99658298492E+00
+56.91400E-06,+2.97318090126E+00,+9.99658298492E+00
+56.97200E-06,+2.95810552451E+00,+9.95638198036E+00
+57.03000E-06,+2.97318090126E+00,+9.97246238213E+00
+57.08800E-06,+3.01338190585E+00,+9.99658298492E+00
+57.14600E-06,+2.97318090126E+00,+9.95638198036E+00
+57.20400E-06,+2.97318090126E+00,+9.93226137757E+00
+57.26200E-06,+3.02343215696E+00,+10.01266338669E+00
+57.32000E-06,+2.97318090126E+00,+10.02070358772E+00
+57.37800E-06,+2.98825627800E+00,+9.93226137757E+00
+57.43600E-06,+2.97318090126E+00,+9.95638198036E+00
+57.49400E-06,+3.02343215696E+00,+9.95638198037E+00
+57.55200E-06,+3.01338190585E+00,+9.95638198037E+00
+57.61000E-06,+2.97318090126E+00,+9.95638198037E+00
+57.66800E-06,+2.99830652911E+00,+9.95638198037E+00
+57.72600E-06,+2.95810552451E+00,+9.89206037301E+00
+57.78400E-06,+3.01338190585E+00,+9.95638198037E+00
+57.84200E-06,+3.01338190585E+00,+9.94834177934E+00
+57.90000E-06,+2.99830652911E+00,+9.94834177934E+00
+57.95800E-06,+2.99830652911E+00,+9.91618097581E+00
+58.01600E-06,+2.98825627800E+00,+10.02070358772E+00
+58.07400E-06,+2.94805527341E+00,+9.90814077478E+00
+58.13200E-06,+3.05358291045E+00,+9.95638198037E+00
+58.19000E-06,+2.95810552451E+00,+9.93226137757E+00
+58.24800E-06,+2.99830652911E+00,+9.99658298492E+00
+58.30600E-06,+2.98825627800E+00,+9.97246238213E+00
+58.36400E-06,+2.93297989666E+00,+9.97246238213E+00
+58.42200E-06,+2.93297989666E+00,+9.97246238213E+00
+58.48000E-06,+2.94805527341E+00,+9.94834177934E+00
+58.53800E-06,+2.93297989666E+00,+9.99658298492E+00
+58.59600E-06,+2.99830652911E+00,+9.97246238213E+00
+58.65400E-06,+2.97318090126E+00,+9.98050258316E+00
+58.71200E-06,+2.95810552451E+00,+9.95638198037E+00
+58.77000E-06,+2.97318090126E+00,+9.97246238213E+00
+58.82800E-06,+2.97318090126E+00,+9.99658298492E+00
+58.88600E-06,+2.97318090126E+00,+10.03678398948E+00
+58.94400E-06,+2.95810552451E+00,+9.93226137757E+00
+59.00200E-06,+2.96313065016E+00,+9.93226137757E+00
+59.06000E-06,+2.97318090126E+00,+9.95638198037E+00
+59.11800E-06,+2.94805527341E+00,+10.01266338669E+00
+59.17600E-06,+2.94805527341E+00,+9.99658298492E+00
+59.23400E-06,+2.96313065016E+00,+9.93226137757E+00
+59.29200E-06,+2.97318090126E+00,+9.93226137757E+00
+59.35000E-06,+2.94805527341E+00,+9.97246238213E+00
+59.40800E-06,+2.98323115236E+00,+9.90814077478E+00
+59.46600E-06,+2.97318090126E+00,+9.93226137757E+00
+59.52400E-06,+2.93297989666E+00,+9.93226137757E+00
+59.58200E-06,+2.99830652911E+00,+9.97246238213E+00
+59.64000E-06,+2.95810552451E+00,+9.94834177934E+00
+59.69800E-06,+2.97318090126E+00,+9.93226137757E+00
+59.75600E-06,+2.95810552451E+00,+9.93226137757E+00
+59.81400E-06,+2.95810552451E+00,+9.95638198037E+00
+59.87200E-06,+2.93297989666E+00,+9.97246238213E+00
+59.93000E-06,+2.95810552451E+00,+9.97246238213E+00
+59.98800E-06,+2.97318090126E+00,+9.89206037302E+00
+60.04600E-06,+2.93297989666E+00,+9.99658298492E+00
+60.10400E-06,+2.94805527341E+00,+9.99658298492E+00
+60.16200E-06,+2.95810552451E+00,+9.93226137757E+00
+60.22000E-06,+2.97318090126E+00,+9.99658298492E+00
+60.27800E-06,+2.94805527341E+00,+9.98854278389E+00
+60.33600E-06,+2.95810552451E+00,+9.97246238213E+00
+60.39400E-06,+2.97318090126E+00,+9.97246238213E+00
+60.45200E-06,+2.92292964556E+00,+9.93226137757E+00
+60.51000E-06,+2.97318090126E+00,+9.99658298492E+00
+60.56800E-06,+2.94805527341E+00,+9.95638198037E+00
+60.62600E-06,+2.93297989666E+00,+9.99658298492E+00
+60.68400E-06,+2.98825627801E+00,+9.93226137757E+00
+60.74200E-06,+2.93297989666E+00,+9.97246238213E+00
+60.80000E-06,+2.97318090126E+00,+9.99658298492E+00
+60.85800E-06,+2.98323115236E+00,+9.93226137757E+00
+60.91600E-06,+2.94303014777E+00,+9.99658298492E+00
+60.97400E-06,+2.90785426882E+00,+9.97246238213E+00
+61.03200E-06,+2.94805527341E+00,+9.93226137757E+00
+61.09000E-06,+2.91790451992E+00,+9.93226137757E+00
+61.14800E-06,+2.98825627801E+00,+10.01266338669E+00
+61.20600E-06,+2.89277889207E+00,+9.97246238213E+00
+61.26400E-06,+2.94805527341E+00,+10.02070358772E+00
+61.32200E-06,+2.93297989666E+00,+9.99658298492E+00
+61.38000E-06,+2.90785426882E+00,+9.99658298492E+00
+61.43800E-06,+2.95810552451E+00,+9.99658298492E+00
+61.49600E-06,+2.90282914317E+00,+9.99658298492E+00
+61.55400E-06,+2.93297989666E+00,+9.95638198037E+00
+61.61200E-06,+2.93297989666E+00,+10.02070358772E+00
+61.67000E-06,+2.93297989666E+00,+9.95638198037E+00
+61.72800E-06,+2.95810552451E+00,+9.91618097581E+00
+61.78600E-06,+2.94805527341E+00,+9.97246238213E+00
+61.84400E-06,+2.95810552451E+00,+9.93226137757E+00
+61.90200E-06,+2.90785426882E+00,+9.99658298492E+00
+61.96000E-06,+2.94303014777E+00,+9.97246238213E+00
+62.01800E-06,+2.93297989666E+00,+10.03678398948E+00
+62.07600E-06,+2.97318090126E+00,+9.90814077478E+00
+62.13400E-06,+2.93297989666E+00,+9.93226137757E+00
+62.19200E-06,+2.91790451992E+00,+9.99658298492E+00
+62.25000E-06,+2.89277889207E+00,+9.91618097580E+00
+62.30800E-06,+2.93297989666E+00,+9.99658298492E+00
+62.36600E-06,+2.93297989666E+00,+9.99658298492E+00
+62.42400E-06,+2.96313065015E+00,+9.93226137757E+00
+62.48200E-06,+2.94303014777E+00,+9.97246238213E+00
+62.54000E-06,+2.90785426881E+00,+9.97246238213E+00
+62.59800E-06,+2.93297989666E+00,+9.97246238213E+00
+62.65600E-06,+2.94805527341E+00,+9.95638198036E+00
+62.71400E-06,+2.91790451992E+00,+9.97246238213E+00
+62.77200E-06,+2.90785426881E+00,+9.93226137757E+00
+62.83000E-06,+2.95810552452E+00,+9.93226137757E+00
+62.88800E-06,+2.94805527341E+00,+9.97246238213E+00
+62.94600E-06,+2.94805527341E+00,+9.99658298492E+00
+63.00400E-06,+2.93297989666E+00,+9.90814077478E+00
+63.06200E-06,+2.94303014777E+00,+9.99658298492E+00
+63.12000E-06,+2.94805527341E+00,+9.99658298492E+00
+63.17800E-06,+2.89277889207E+00,+9.93226137757E+00
+63.23600E-06,+2.90785426881E+00,+9.97246238214E+00
+63.29400E-06,+2.95810552452E+00,+9.95638198036E+00
+63.35200E-06,+2.93297989666E+00,+9.95638198036E+00
+63.41000E-06,+2.90785426881E+00,+9.99658298492E+00
+63.46800E-06,+2.89277889207E+00,+9.95638198036E+00
+63.52600E-06,+2.93297989666E+00,+9.99658298492E+00
+63.58400E-06,+2.90282914318E+00,+9.98050258315E+00
+63.64200E-06,+2.92292964555E+00,+10.07698499405E+00
+63.70000E-06,+2.89277889207E+00,+9.94030157858E+00
+63.75800E-06,+2.91790451992E+00,+9.93226137757E+00
+63.81600E-06,+2.94805527341E+00,+9.99658298492E+00
+63.87400E-06,+2.92292964555E+00,+9.93226137757E+00
+63.93200E-06,+2.91790451992E+00,+9.97246238214E+00
+63.99000E-06,+2.95810552452E+00,+9.94834177935E+00
+64.04800E-06,+2.93297989666E+00,+9.99658298492E+00
+64.10600E-06,+2.93297989666E+00,+9.97246238214E+00
+64.16400E-06,+2.90785426881E+00,+9.95638198036E+00
+64.22200E-06,+2.90785426881E+00,+9.97246238214E+00
+64.28000E-06,+2.95810552452E+00,+9.95638198036E+00
+64.33800E-06,+2.91790451992E+00,+9.99658298492E+00
+64.39600E-06,+2.91790451992E+00,+9.95638198036E+00
+64.45400E-06,+2.92292964555E+00,+9.93226137757E+00
+64.51200E-06,+2.94805527341E+00,+9.93226137757E+00
+64.57000E-06,+2.90785426881E+00,+9.89206037301E+00
+64.62800E-06,+2.89277889207E+00,+9.95638198036E+00
+64.68600E-06,+2.92292964555E+00,+9.93226137757E+00
+64.74400E-06,+2.89277889207E+00,+9.97246238214E+00
+64.80200E-06,+2.91790451992E+00,+9.99658298492E+00
+64.86000E-06,+2.94303014778E+00,+10.06090459228E+00
+64.91800E-06,+2.93297989666E+00,+9.95638198036E+00
+64.97600E-06,+2.89277889207E+00,+9.99658298492E+00
+65.03400E-06,+2.93297989666E+00,+9.95638198036E+00
+65.09200E-06,+2.89277889207E+00,+9.97246238214E+00
+65.15000E-06,+2.95810552452E+00,+9.89206037301E+00
+65.20800E-06,+2.93297989666E+00,+9.93226137757E+00
+65.26600E-06,+2.89277889207E+00,+9.97246238214E+00
+65.32400E-06,+2.90785426881E+00,+9.93226137757E+00
+65.38200E-06,+2.90282914319E+00,+10.03678398949E+00
+65.44000E-06,+2.86765326421E+00,+9.97246238214E+00
+65.49800E-06,+2.89277889207E+00,+9.97246238214E+00
+65.55600E-06,+2.89277889207E+00,+9.93226137757E+00
+65.61400E-06,+2.91790451993E+00,+9.99658298492E+00
+65.67200E-06,+2.87770351533E+00,+9.99658298492E+00
+65.73000E-06,+2.91790451993E+00,+9.97246238214E+00
+65.78800E-06,+2.91790451993E+00,+9.93226137757E+00
+65.84600E-06,+2.91790451993E+00,+9.93226137757E+00
+65.90400E-06,+2.93297989666E+00,+9.95638198035E+00
+65.96200E-06,+2.95810552452E+00,+9.98050258314E+00
+66.02000E-06,+2.91790451993E+00,+9.93226137757E+00
+66.07800E-06,+2.91790451993E+00,+9.97246238214E+00
+66.13600E-06,+2.86765326421E+00,+9.95638198035E+00
+66.19400E-06,+2.93297989666E+00,+9.93226137757E+00
+66.25200E-06,+2.91790451993E+00,+9.99658298492E+00
+66.31000E-06,+2.91790451993E+00,+9.97246238214E+00
+66.36800E-06,+2.90785426881E+00,+9.98050258313E+00
+66.42600E-06,+2.89277889207E+00,+9.95638198035E+00
+66.48400E-06,+2.86765326421E+00,+9.95638198035E+00
+66.54200E-06,+2.89277889207E+00,+9.99658298492E+00
+66.60000E-06,+2.93297989666E+00,+9.99658298492E+00
+66.65800E-06,+2.91790451993E+00,+9.89206037300E+00
+66.71600E-06,+2.91790451993E+00,+9.89206037300E+00
+66.77400E-06,+2.90785426881E+00,+9.93226137757E+00
+66.83200E-06,+2.93297989666E+00,+9.99658298492E+00
+66.89000E-06,+2.88272864095E+00,+9.93226137757E+00
+66.94800E-06,+2.90785426881E+00,+9.99658298492E+00
+67.00600E-06,+2.93297989666E+00,+9.97246238215E+00
+67.06400E-06,+2.89277889207E+00,+9.97246238215E+00
+67.12200E-06,+2.95810552452E+00,+9.95638198035E+00
+67.18000E-06,+2.91790451993E+00,+9.95638198035E+00
+67.23800E-06,+2.91790451993E+00,+9.93226137757E+00
+67.29600E-06,+2.87770351533E+00,+9.93226137757E+00
+67.35400E-06,+2.90785426881E+00,+9.95638198035E+00
+67.41200E-06,+2.87770351533E+00,+9.99658298492E+00
+67.47000E-06,+2.89277889207E+00,+9.93226137757E+00
+67.52800E-06,+2.94303014779E+00,+10.02070358770E+00
+67.58600E-06,+2.90282914319E+00,+9.99658298492E+00
+67.64400E-06,+2.90785426881E+00,+9.95638198035E+00
+67.70200E-06,+2.90785426881E+00,+9.95638198035E+00
+67.76000E-06,+2.94303014779E+00,+9.95638198035E+00
+67.81800E-06,+2.89277889207E+00,+9.93226137757E+00
+67.87600E-06,+2.93297989666E+00,+9.89206037300E+00
+67.93400E-06,+2.90785426880E+00,+9.89206037300E+00
+67.99200E-06,+2.90282914320E+00,+9.93226137757E+00
+68.05000E-06,+2.88272864094E+00,+9.93226137757E+00
+68.10800E-06,+2.90785426880E+00,+9.95638198035E+00
+68.16600E-06,+2.89277889207E+00,+10.03678398950E+00
+68.22400E-06,+2.90785426880E+00,+9.93226137757E+00
+68.28200E-06,+2.89277889207E+00,+9.93226137757E+00
+68.34000E-06,+2.90785426880E+00,+9.93226137757E+00
+68.39800E-06,+2.93297989666E+00,+9.93226137757E+00
+68.45600E-06,+2.89277889207E+00,+9.97246238215E+00
+68.51400E-06,+2.89277889207E+00,+9.95638198035E+00
+68.57200E-06,+2.87770351534E+00,+9.89206037300E+00
+68.63000E-06,+2.90785426880E+00,+9.97246238215E+00
+68.68800E-06,+2.91790451993E+00,+9.93226137757E+00
+68.74600E-06,+2.89277889207E+00,+9.97246238215E+00
+68.80400E-06,+2.89277889207E+00,+9.95638198035E+00
+68.86200E-06,+2.91790451993E+00,+9.97246238215E+00
+68.92000E-06,+2.93297989666E+00,+9.89206037299E+00
+68.97800E-06,+2.93297989666E+00,+9.95638198035E+00
+69.03600E-06,+2.89277889207E+00,+9.94834177938E+00
+69.09400E-06,+2.89277889207E+00,+9.93226137757E+00
+69.15200E-06,+2.90785426880E+00,+9.89206037299E+00
+69.21000E-06,+2.89277889207E+00,+9.95638198034E+00
+69.26800E-06,+2.89277889207E+00,+9.95638198034E+00
+69.32600E-06,+2.89277889207E+00,+9.99658298492E+00
+69.38400E-06,+2.90785426880E+00,+9.97246238215E+00
+69.44200E-06,+2.91790451993E+00,+9.97246238215E+00
+69.50000E-06,+2.90785426880E+00,+9.97246238215E+00
+69.55800E-06,+2.93297989666E+00,+9.97246238215E+00
+69.61600E-06,+2.87770351534E+00,+9.89206037299E+00
+69.67400E-06,+2.88272864094E+00,+10.01266338674E+00
+69.73200E-06,+2.91790451993E+00,+9.91618097576E+00
+69.79000E-06,+2.91790451993E+00,+9.97246238215E+00
+69.84800E-06,+2.88272864094E+00,+9.95638198034E+00
+69.90600E-06,+2.85257788748E+00,+9.97246238215E+00
+69.96400E-06,+2.86765326421E+00,+9.99658298492E+00
+70.02200E-06,+2.89277889207E+00,+9.95638198034E+00
+70.08000E-06,+2.89277889207E+00,+9.93226137757E+00
